frame,input_angle,rglob_x,rglob_y,rglob_z,tglob_x,tglob_y,tglob_z,marker_id,rloc_x,rloc_y,rloc_z,tx_local,ty_local,tz_local
151,35.0,-1.8366946054460052,-0.7274593316752854,0.6376699031968335,183.3875768798666,-14.87286490008164,237.68628217995004,2,-1.2771489007481673,2.795274804522518,-0.11243205961990814,0.15875623372475883,-0.0129317555679266,0.18937210645452576
151,35.0,-1.8366946054460052,-0.7274593316752854,0.6376699031968335,183.3875768798666,-14.87286490008164,237.68628217995004,4,-1.8408691728748285,-0.7994518700293073,0.9844117369064441,0.15380788454547892,0.002615404604980581,0.21172223456245245
151,35.0,-1.8366946054460052,-0.7274593316752854,0.6376699031968335,183.3875768798666,-14.87286490008164,237.68628217995004,9,2.2400952430731924,0.22928109684415585,-1.7052499436436728,0.1505884874102677,-0.0249579509732039,0.21146377836966615
151,35.0,-1.8366946054460052,-0.7274593316752854,0.6376699031968335,183.3875768798666,-14.87286490008164,237.68628217995004,10,2.0878622107705804,-0.5877220221492927,0.5967416405747151,0.19147484635962994,-0.038996573184421866,0.23294754762817307
152,35.0,-1.864047184300954,-0.7557075809301208,0.6938085077765375,184.32730426670528,-13.49374290281125,238.81275393344848,2,-1.2754986772144297,2.7953307287344025,-0.12183553129897726,0.158462366213362,-0.013044540500404416,0.18924257302180758
152,35.0,-1.864047184300954,-0.7557075809301208,0.6938085077765375,184.32730426670528,-13.49374290281125,238.81275393344848,4,-2.9259773172778556,-1.8521574428867171,0.4107365189057563,0.1535223184549408,0.00231896064754747,0.2112508485425828
152,35.0,-1.864047184300954,-0.7557075809301208,0.6938085077765375,184.32730426670528,-13.49374290281125,238.81275393344848,9,2.241275232780133,0.22380622581493648,-1.7061017941357661,0.1506253939572044,-0.02508604760225033,0.2117297743101966
153,35.0,-1.8675426767277712,-0.7773392060826907,0.6747951543405799,179.242674476601,-12.972095392586073,233.01423087973257,2,-1.2766010784048183,2.790686211909259,-0.12042044035059599,0.15836566107852926,-0.01286636896639772,0.18897023877056496
153,35.0,-1.8675426767277712,-0.7773392060826907,0.6747951543405799,179.242674476601,-12.972095392586073,233.01423087973257,4,-2.926328197839897,-1.8453422530751509,0.41799212130212093,0.15377337624730864,0.0024724916534146386,0.21143744133625447
153,35.0,-1.8675426767277712,-0.7773392060826907,0.6747951543405799,179.242674476601,-12.972095392586073,233.01423087973257,9,2.24292241881489,0.2277973416032336,-1.6949536085414676,0.1511602938279476,-0.025019899776660467,0.21228223310619646
153,35.0,-1.8675426767277712,-0.7773392060826907,0.6747951543405799,179.242674476601,-12.972095392586073,233.01423087973257,8,-1.9543016904132564,-1.649985121228676,-1.0755595709272263,0.19442315996898651,0.009505103713496192,0.22994437582507268
153,35.0,-1.8675426767277712,-0.7773392060826907,0.6747951543405799,179.242674476601,-12.972095392586073,233.01423087973257,10,2.0982499707691638,-0.5918904828763571,0.5997749638148607,0.1906043625504406,-0.038723574860780305,0.23170345549758442
154,35.0,-1.91045785610505,-0.8195181075784311,0.734311334623514,183.63747583488902,-10.63423243758653,237.90165059490994,2,-1.280702489748987,2.791944713795767,-0.12263131564489707,0.15873510642481306,-0.012259563656998424,0.1887790144944321
154,35.0,-1.91045785610505,-0.8195181075784311,0.734311334623514,183.63747583488902,-10.63423243758653,237.90165059490994,4,-1.8327460852786048,-0.8123491259347495,0.9907960135821592,0.15442728221133042,0.003226188283716576,0.21195118461374005
154,35.0,-1.91045785610505,-0.8195181075784311,0.734311334623514,183.63747583488902,-10.63423243758653,237.90165059490994,9,2.2385879589495405,0.23451587256924858,-1.7017461602867165,0.1512837913575883,-0.024378181943149373,0.21161597275772553
154,35.0,-1.91045785610505,-0.8195181075784311,0.734311334623514,183.63747583488902,-10.63423243758653,237.90165059490994,8,-1.9498932930330013,-1.654169551596673,-1.085466250281017,0.19582881857102247,0.010546825051340396,0.2310318710567851
155,35.0,-1.867262618252932,-0.7771548640045088,0.6841411587747437,179.90367968289775,-12.166905387634747,232.85656607853994,2,-1.2883286647057481,2.79104560933653,-0.12419845116993648,0.1588887625004067,-0.012220382803747234,0.18886949454342947
155,35.0,-1.867262618252932,-0.7771548640045088,0.6841411587747437,179.90367968289775,-12.166905387634747,232.85656607853994,4,-1.8374561016425925,-0.8062154860452456,0.9884121002709472,0.1543098987651178,0.0032878706938114744,0.2117092113686997
155,35.0,-1.867262618252932,-0.7771548640045088,0.6841411587747437,179.90367968289775,-12.166905387634747,232.85656607853994,9,3.6264406506434375,-0.30826810383111675,0.14232976522641305,0.15130052928437582,-0.024163451932838215,0.21117961925638343
155,35.0,-1.867262618252932,-0.7771548640045088,0.6841411587747437,179.90367968289775,-12.166905387634747,232.85656607853994,8,-1.9587147627878192,-1.653061664767715,-1.0628884922656603,0.19518757872041684,0.010381194615934588,0.22990466633505696
155,35.0,-1.867262618252932,-0.7771548640045088,0.6841411587747437,179.90367968289775,-12.166905387634747,232.85656607853994,10,2.0943718107775657,-0.5709162440946088,0.5899482318157205,0.1936503086319895,-0.038411819846854656,0.23450381842471807
156,35.0,-1.9023400512468458,-0.8178245595570353,0.7455372045574342,184.54218572291325,-9.952003747148426,237.9582031897995,2,-1.2903373813241719,2.7884540687790587,-0.12137564797923807,0.159291168438984,-0.011670493573206046,0.18877806949481296
156,35.0,-1.9023400512468458,-0.8178245595570353,0.7455372045574342,184.54218572291325,-9.952003747148426,237.9582031897995,4,-1.829949333589107,-0.8043705780438785,0.9971000350914734,0.15437988416847495,0.003784966347203436,0.21115637507466511
156,35.0,-1.9023400512468458,-0.8178245595570353,0.7455372045574342,184.54218572291325,-9.952003747148426,237.9582031897995,9,2.2359052043941476,0.23771694111015407,-1.7022227174623834,0.15270384147269767,-0.023922424366600678,0.21267000585107315
156,35.0,-1.9023400512468458,-0.8178245595570353,0.7455372045574342,184.54218572291325,-9.952003747148426,237.9582031897995,8,-0.7664252654220391,-1.5352779851586915,2.129612996991133,0.1962072143765149,0.011275230218821411,0.23089773834103816
157,35.0,-1.8339523310653012,-0.735553416046016,0.6465426085932652,185.0768227914715,-13.262934008769351,238.04960562123966,2,-1.2876666188055288,2.7865781448247633,-0.11834522001626653,0.15949941918394325,-0.011497920464945393,0.18889033581499165
157,35.0,-1.8339523310653012,-0.735553416046016,0.6465426085932652,185.0768227914715,-13.262934008769351,238.04960562123966,4,-1.8279607098632504,-0.8044377855991225,1.003173301243547,0.15437744396266734,0.003950354240043595,0.2109738001237888
157,35.0,-1.8339523310653012,-0.735553416046016,0.6465426085932652,185.0768227914715,-13.262934008769351,238.04960562123966,9,2.2327138032808813,0.23815456691064202,-1.6958863363536818,0.15271480960837575,-0.02376684107121155,0.2124587965144254
157,35.0,-1.8339523310653012,-0.735553416046016,0.6465426085932652,185.0768227914715,-13.262934008769351,238.04960562123966,10,2.087859677792066,-0.5737073889513254,0.6004836410505304,0.19347585274639026,-0.037357263769985855,0.23339176800726472
158,34.0,-1.8580030875422424,-0.7764124229714349,0.7037417589278199,188.18181501493027,-9.889053640029227,240.04045603022206,2,-1.2919881688374784,2.7802439358130626,-0.09512246709094407,0.16251486076407837,-0.009952520387489868,0.19101033209116033
158,34.0,-1.8580030875422424,-0.7764124229714349,0.7037417589278199,188.18181501493027,-9.889053640029227,240.04045603022206,4,-1.8325703712734387,-0.8313787853918673,0.9989362781303446,0.1574960438624752,0.005626115175431745,0.21359154102526542
158,34.0,-1.8580030875422424,-0.7764124229714349,0.7037417589278199,188.18181501493027,-9.889053640029227,240.04045603022206,9,3.6271688459921743,-0.275646540116502,0.13079477339713377,0.15564097669716268,-0.02224130014521039,0.2141854533840954
159,34.0,-1.8984569549609034,-0.8435616678410465,0.7548322155270424,188.2569774914621,-5.88526207426682,239.09045684192589,2,-1.3211348458282257,2.769141981900754,-0.11938149892843189,0.16220272497172528,-0.008152935844286066,0.18917799277554928
159,34.0,-1.8984569549609034,-0.8435616678410465,0.7548322155270424,188.2569774914621,-5.88526207426682,239.09045684192589,4,-1.8227968957855887,-0.8335188775974259,1.0195433253043853,0.15770735004887174,0.007260459828252815,0.21227638577900923
159,34.0,-1.8984569549609034,-0.8435616678410465,0.7548322155270424,188.2569774914621,-5.88526207426682,239.09045684192589,9,2.2243931623738344,0.2595604811433627,-1.7004281316225103,0.156083741381267,-0.0205647373319359,0.21301566408762784
159,34.0,-1.8984569549609034,-0.8435616678410465,0.7548322155270424,188.2569774914621,-5.88526207426682,239.09045684192589,8,-1.9358867465992788,-1.6429021557647632,-1.0680065331131559,0.19962142264776334,0.01567704322825632,0.23195716097609043
160,34.0,-1.8529527575385238,-0.8040226576626669,0.7177606366176214,192.40566523843134,-5.227594621560065,241.21232856898132,2,-1.3393509978250293,2.756032293377133,-0.13303204562421553,0.1642243793066118,-0.005866523784122691,0.1896265026311422
160,34.0,-1.8529527575385238,-0.8040226576626669,0.7177606366176214,192.40566523843134,-5.227594621560065,241.21232856898132,4,-1.8074075951333148,-0.8466279776444593,1.0422622020609214,0.15963874795086214,0.00942100073453937,0.21270671900485155
160,34.0,-1.8529527575385238,-0.8040226576626669,0.7177606366176214,192.40566523843134,-5.227594621560065,241.21232856898132,9,2.2183745253319924,0.27598227115139096,-1.699311356858935,0.15857104974635727,-0.01844354319991469,0.21367464410902856
161,34.0,-1.8861735793958385,-0.8718398506534829,0.7751729623430731,193.9410477809473,-0.3633443662454853,241.2009608886566,2,-1.3574140602568994,2.7411888325885463,-0.12387963605097349,0.16671738341703793,-0.003350269466081751,0.190469494605259
161,34.0,-1.8861735793958385,-0.8718398506534829,0.7751729623430731,193.9410477809473,-0.3633443662454853,241.2009608886566,4,-2.838945581893804,-1.942800389841435,0.41669012470254524,0.1622890208101792,0.011784625326989442,0.21357316380795094
161,34.0,-1.8861735793958385,-0.8718398506534829,0.7751729623430731,193.9410477809473,-0.3633443662454853,241.2009608886566,9,3.6177226443824657,-0.19803162081023382,0.06548169151229348,0.1614908813866377,-0.01594130873442412,0.2143694508529672
161,34.0,-1.8861735793958385,-0.8718398506534829,0.7751729623430731,193.9410477809473,-0.3633443662454853,241.2009608886566,8,0.9304861329254622,1.9756257745820505,-2.7644884015726245,0.20824988929660776,0.021918308834036962,0.23818062134443108
162,34.0,-1.8490145362650883,-0.8353941008677542,0.7266544453459624,196.60347342041854,-0.6390853485713769,242.75173663794988,2,-1.3749962208081001,2.7360763731201634,-0.12100528711139898,0.16779271553943972,-0.0019470276671498994,0.19062795681958442
162,34.0,-1.8490145362650883,-0.8353941008677542,0.7266544453459624,196.60347342041854,-0.6390853485713769,242.75173663794988,4,-1.801797257172008,-0.8740805452828814,1.058229628080891,0.16301990111422476,0.013256884937269916,0.21371438956655545
162,34.0,-1.8490145362650883,-0.8353941008677542,0.7266544453459624,196.60347342041854,-0.6390853485713769,242.75173663794988,9,2.2102216918868964,0.29799110490603803,-1.6864882499537315,0.16378456307997574,-0.014855510569169618,0.21613528228341272
163,33.0,-1.84370652492927,-0.8375741179379147,0.7345953325963153,198.14839809331923,1.001374977270562,243.0857512785755,2,-1.3831356403163244,2.729723533965229,-0.12108622594232034,0.16868339964693177,-0.0005077943859293504,0.19054048130282236
163,33.0,-1.84370652492927,-0.8375741179379147,0.7345953325963153,198.14839809331923,1.001374977270562,243.0857512785755,4,-1.7876893707309605,-0.8727446981120865,1.0771536116479477,0.16322291026618396,0.014556377408582144,0.21269335812375276
163,33.0,-1.84370652492927,-0.8375741179379147,0.7345953325963153,198.14839809331923,1.001374977270562,243.0857512785755,9,2.2062491528870405,0.30782854890172456,-1.6976154273188757,0.1642411149923953,-0.013353464533314204,0.21523636883202132
164,33.0,-1.892378206765806,-0.9087035364509513,0.7853597942491025,197.4490117383411,4.042242295420721,242.59794836543307,2,-1.381161739468484,2.727670392184299,-0.10689227769071202,0.17037468749847573,0.00021479662833361865,0.1919359937823291
164,33.0,-1.892378206765806,-0.9087035364509513,0.7853597942491025,197.4490117383411,4.042242295420721,242.59794836543307,4,-1.8068617461567285,-0.9067257151549395,1.0605272798389962,0.16661368779242464,0.015573829445059903,0.2164782363270375
164,33.0,-1.892378206765806,-0.9087035364509513,0.7853597942491025,197.4490117383411,4.042242295420721,242.59794836543307,9,3.6145680689841972,-0.17343355035651783,0.013936635774023456,0.16710633979273937,-0.012660447575184404,0.21787104000422305
164,33.0,-1.892378206765806,-0.9087035364509513,0.7853597942491025,197.4490117383411,4.042242295420721,242.59794836543307,8,-1.9000346407282318,-1.7226128768278528,-1.0172182427061092,0.20906578003397228,0.026368649191731538,0.23667733298779547
165,33.0,-1.8905619465583279,-0.926318786059431,0.7949565178597373,199.72905381567105,7.281538141524131,242.86139706951863,2,-1.414781263524432,2.7097590148422506,-0.13058666713269532,0.17116208572107872,0.0029478720959651467,0.1907904100518403
165,33.0,-1.8905619465583279,-0.926318786059431,0.7949565178597373,199.72905381567105,7.281538141524131,242.86139706951863,4,-1.795070460287944,-0.9118575669106038,1.0891220435465265,0.1680792200638328,0.018218052893249567,0.2160768208739766
165,33.0,-1.8905619465583279,-0.926318786059431,0.7949565178597373,199.72905381567105,7.281538141524131,242.86139706951863,9,3.615813614264729,-0.14151899336652252,0.006266909035304109,0.1680754765639238,-0.009855042733147534,0.21622192360894504
165,33.0,-1.8905619465583279,-0.926318786059431,0.7949565178597373,199.72905381567105,7.281538141524131,242.86139706951863,8,-1.8621711252495254,-1.7598267286326397,-1.0359271961290721,0.21030409191250263,0.02960603893221675,0.23588586562153158
166,33.0,-1.8422138237062402,-0.8915662815363307,0.7370040128978036,196.01460740686693,6.581862462038771,237.09675257199765,2,-1.4203193911498324,2.7073794868954937,-0.12776952487101442,0.17199810087770873,0.004271862874373457,0.19072872264594384
166,33.0,-1.8422138237062402,-0.8915662815363307,0.7370040128978036,196.01460740686693,6.581862462038771,237.09675257199765,4,-1.7877793242226212,-0.9155731698628997,1.1035844763589626,0.16780305409013807,0.019338217358014703,0.2146840937929553
166,33.0,-1.8422138237062402,-0.8915662815363307,0.7370040128978036,196.01460740686693,6.581862462038771,237.09675257199765,9,2.186816880464632,0.3290112837190287,-1.6832886242113034,0.16944494588164816,-0.008806995645319612,0.21686246866318604
166,33.0,-1.8422138237062402,-0.8915662815363307,0.7370040128978036,196.01460740686693,6.581862462038771,237.09675257199765,8,-0.6364686406569866,-1.5527319365355614,2.167098634741072,0.21328760882251518,0.03155431255562767,0.23844628178545021
166,33.0,-1.8422138237062402,-0.8915662815363307,0.7370040128978036,196.01460740686693,6.581862462038771,237.09675257199765,10,2.141602334984269,-0.4688492769683532,0.6645173304972973,0.21416509969209646,-0.01842893199326661,0.23969225562397778
167,33.0,-1.8389497169706515,-0.8781119595030012,0.7506182713454927,203.7114323749012,7.675665210012996,244.77838564352498,2,-1.425422706333074,2.700106168770687,-0.12908148604433822,0.1716536574849267,0.005041171441890027,0.18971812427875853
167,33.0,-1.8389497169706515,-0.8781119595030012,0.7506182713454927,203.7114323749012,7.675665210012996,244.77838564352498,4,-1.7754090298360548,-0.9136548649079462,1.121617409344314,0.16762797954643668,0.0200802391034663,0.21370862306663155
167,33.0,-1.8389497169706515,-0.8781119595030012,0.7506182713454927,203.7114323749012,7.675665210012996,244.77838564352498,9,3.6180467179665183,-0.12416740206988218,-0.008390393162092715,0.16975982585998797,-0.007797012946735166,0.21606050865408027
